"","coef","pVal"
"Intercept",-2.41,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.07,0.042
"log commits",1.1,0
"C",0.25,0.024
"C#",0.02,0.873
"C++",0.15,0.189
"Clojure",-0.08,0.507
"Coffeescript",0.04,0.734
"Erlang",-0.07,0.546
"Go",0.03,0.744
"Haskell",-0.37,0.001
"Java",0.06,0.613
"Javascript",-0.21,0.164
"Objective-C",0.03,0.832
"Perl",0.06,0.612
"Php",0.2,0.072
"Python",0.39,0.001
"Ruby",-0.15,0.285
"Scala",-0.31,0.003
"Typescript",-0.03,0.792
