"","coef"
"Intercept",-2.37
"log age",0.16
"log size",-0.04
"log devs",0.19
"log commits",0.98
"C",0.15
"C++",-0.02
"Clojure",-0.28
"Coffeescript",0.06
"Erlang",0.34
"Go",-0.05
"Haskell",-0.11
"Java",0.13
"Javascript",0.16
"Objective-C",0.04
"Perl",-0.03
"Php",0
"Python",-0.18
"Ruby",-0.07
"Scala",-0.22
"Typescript",0.07
