"","coef"
"Intercept",-2.52
"log age",0.14
"log size",-0.01
"log devs",0.14
"log commits",1.02
"C",0.19
"C++",0.13
"Clojure",-0.27
"Coffeescript",-0.01
"Erlang",0.2
"Go",0.02
"Haskell",-0.35
"Java",0
"Javascript",-0.07
"Objective-C",0.14
"Perl",0.31
"Php",0.14
"Python",-0.02
"Ruby",-0.17
"Scala",0.07
"Typescript",-0.31
