"","coef","pVal"
"Intercept",-2.34,0
"log age",0.07,0
"log size",-0.04,0.017
"log devs",0.13,0
"log commits",1.08,0
"C",0.14,0.192
"C#",0.15,0.218
"C++",0.24,0.019
"Clojure",-0.3,0.006
"Coffeescript",0.27,0.027
"Erlang",0.18,0.124
"Go",0.09,0.419
"Haskell",-0.42,0
"Java",0.21,0.045
"Javascript",-0.19,0.194
"Objective-C",0.15,0.177
"Perl",0.09,0.397
"Php",0.03,0.775
"Python",0.04,0.711
"Ruby",-0.35,0.003
"Scala",-0.24,0.03
"Typescript",-0.08,0.525
