"","coef","pVal"
"Intercept",-2.37,0
"log age",0.09,0
"log size",-0.03,0.026
"log devs",0.12,0.001
"log commits",1.08,0
"C",0.16,0.095
"C#",0.01,0.936
"C++",0.14,0.176
"Clojure",-0.34,0.002
"Coffeescript",-0.15,0.178
"Erlang",0.19,0.081
"Go",0.01,0.899
"Haskell",-0.12,0.26
"Java",0.07,0.53
"Javascript",-0.01,0.945
"Objective-C",0.21,0.062
"Perl",-0.07,0.522
"Php",0.13,0.218
"Python",0.11,0.307
"Ruby",-0.05,0.678
"Scala",-0.22,0.041
"Typescript",-0.07,0.559
