"","coef","pVal"
"Intercept",-2.17,0
"log age",0.06,0.005
"log size",-0.04,0.011
"log devs",0.17,0
"log commits",1.07,0
"C",0.3,0.006
"C#",0.21,0.073
"C++",0.36,0.001
"Clojure",-0.46,0
"Coffeescript",-0.11,0.449
"Erlang",0.04,0.742
"Go",0.08,0.44
"Haskell",-0.32,0.005
"Java",0.01,0.903
"Javascript",-0.27,0.081
"Objective-C",0.1,0.367
"Perl",0.08,0.508
"Php",0.29,0.015
"Python",0.23,0.06
"Ruby",0.01,0.958
"Scala",-0.44,0
"Typescript",-0.11,0.437
