"","coef"
"Intercept",-2.63
"log age",0.14
"log size",-0.01
"log devs",0.1
"log commits",1.04
"C",0.07
"C++",0.18
"Clojure",-0.27
"Coffeescript",-0.05
"Erlang",0
"Go",-0.03
"Haskell",-0.12
"Java",-0.04
"Javascript",-0.01
"Objective-C",0.11
"Perl",0
"Php",-0.09
"Python",0.11
"Ruby",0.02
"Scala",0.12
"Typescript",-0.01
