"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.04,0.006
"log devs",0.09,0.012
"log commits",1.12,0
"C",0.19,0.072
"C#",0.17,0.129
"C++",0.06,0.602
"Clojure",-0.41,0
"Coffeescript",0.05,0.684
"Erlang",0.27,0.019
"Go",0.24,0.02
"Haskell",-0.43,0
"Java",-0.2,0.094
"Javascript",0.22,0.097
"Objective-C",-0.05,0.646
"Perl",0.09,0.484
"Php",0.18,0.146
"Python",0.24,0.025
"Ruby",-0.31,0.014
"Scala",-0.3,0.014
"Typescript",0.02,0.904
