"","coef"
"Intercept",-2.78
"log age",0.15
"log size",0
"log devs",0.12
"log commits",1.03
"C",0.13
"C++",-0.07
"Clojure",-0.31
"Coffeescript",0.21
"Erlang",0.33
"Go",0.27
"Haskell",-0.38
"Java",-0.02
"Javascript",-0.01
"Objective-C",0.17
"Perl",-0.25
"Php",-0.12
"Python",0.25
"Ruby",-0.03
"Scala",0
"Typescript",-0.17
