"","coef"
"Intercept",-2.7
"log age",0.12
"log size",0.01
"log devs",0.12
"log commits",1.04
"C",0.15
"C++",-0.02
"Clojure",-0.38
"Coffeescript",-0.09
"Erlang",0.01
"Go",0.03
"Haskell",0.09
"Java",0.24
"Javascript",0.12
"Objective-C",-0.02
"Perl",0.15
"Php",0.1
"Python",0
"Ruby",-0.09
"Scala",-0.14
"Typescript",-0.13
