"","coef"
"Intercept",-2.25
"log age",0.1
"log size",-0.05
"log devs",0.12
"log commits",1.1
"C",0.2
"C++",-0.1
"Clojure",-0.59
"Coffeescript",-0.15
"Erlang",0.23
"Go",0.22
"Haskell",-0.28
"Java",0.04
"Javascript",0.31
"Objective-C",0.18
"Perl",-0.02
"Php",0.12
"Python",0.03
"Ruby",-0.07
"Scala",-0.04
"Typescript",-0.07
