"","coef","pVal"
"Intercept",-2.73,0
"log age",0.12,0
"log size",-0.01,0.755
"log devs",0.06,0.134
"log commits",1.05,0
"C",0.05,0.699
"C#",-0.16,0.22
"C++",0.29,0.007
"Clojure",-0.18,0.118
"Coffeescript",0.29,0.015
"Erlang",0.19,0.117
"Go",0.05,0.651
"Haskell",-0.16,0.172
"Java",-0.05,0.692
"Javascript",-0.12,0.444
"Objective-C",0.03,0.814
"Perl",-0.1,0.375
"Php",0.23,0.06
"Python",-0.09,0.472
"Ruby",0.02,0.876
"Scala",-0.12,0.293
"Typescript",-0.16,0.218
