"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.03,0.093
"log devs",0.1,0.003
"log commits",1.07,0
"C",0.06,0.545
"C#",0.19,0.086
"C++",0.14,0.186
"Clojure",-0.33,0.002
"Coffeescript",0.07,0.516
"Erlang",0.11,0.32
"Go",0.14,0.194
"Haskell",-0.33,0.002
"Java",0.05,0.656
"Javascript",0.1,0.473
"Objective-C",0.06,0.57
"Perl",0.07,0.482
"Php",0.07,0.52
"Python",-0.02,0.857
"Ruby",-0.11,0.36
"Scala",-0.21,0.05
"Typescript",-0.05,0.702
