"","coef","pVal"
"Intercept",-2.51,0
"log age",0.13,0
"log size",-0.03,0.052
"log devs",0.09,0.021
"log commits",1.05,0
"C",0.17,0.137
"C#",0.16,0.175
"C++",0.19,0.109
"Clojure",-0.29,0.014
"Coffeescript",-0.09,0.518
"Erlang",0.13,0.254
"Go",0.07,0.54
"Haskell",-0.3,0.013
"Java",-0.24,0.052
"Javascript",0.1,0.495
"Objective-C",-0.02,0.869
"Perl",0.08,0.506
"Php",0.23,0.048
"Python",-0.12,0.341
"Ruby",0.2,0.173
"Scala",-0.15,0.174
"Typescript",-0.12,0.405
