"","coef"
"Intercept",-2.54
"log age",0.13
"log size",-0.02
"log devs",0.15
"log commits",1.04
"C",0.26
"C++",0.12
"Clojure",-0.41
"Coffeescript",0.12
"Erlang",0.26
"Go",0.14
"Haskell",-0.46
"Java",-0.12
"Javascript",0.15
"Objective-C",0.05
"Perl",0.18
"Php",-0.08
"Python",0.16
"Ruby",-0.09
"Scala",-0.14
"Typescript",-0.14
