"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.03,0.031
"log devs",0.07,0.047
"log commits",1.08,0
"C",0.08,0.453
"C#",0.14,0.217
"C++",0.3,0.003
"Clojure",-0.23,0.031
"Coffeescript",0.08,0.512
"Erlang",0.12,0.268
"Go",0.11,0.282
"Haskell",-0.24,0.032
"Java",0.07,0.501
"Javascript",-0.13,0.4
"Objective-C",-0.04,0.734
"Perl",0.13,0.207
"Php",0.22,0.032
"Python",-0.01,0.921
"Ruby",-0.16,0.194
"Scala",-0.15,0.157
"Typescript",-0.28,0.028
