"","coef"
"Intercept",-2.52
"log age",0.14
"log size",-0.02
"log devs",0.12
"log commits",1.04
"C",0.14
"C++",-0.04
"Clojure",-0.29
"Coffeescript",-0.11
"Erlang",0.19
"Go",0.37
"Haskell",-0.37
"Java",0.05
"Javascript",0.06
"Objective-C",-0.08
"Perl",-0.01
"Php",0.36
"Python",-0.08
"Ruby",-0.04
"Scala",0.1
"Typescript",-0.25
