"","coef"
"Intercept",-2.68
"log age",0.14
"log size",-0.04
"log devs",0.15
"log commits",1.09
"C",-0.04
"C++",-0.05
"Clojure",-0.27
"Coffeescript",-0.01
"Erlang",0.27
"Go",0.42
"Haskell",-0.4
"Java",0.11
"Javascript",0.06
"Objective-C",-0.19
"Perl",0.15
"Php",-0.05
"Python",0.22
"Ruby",-0.13
"Scala",0.01
"Typescript",-0.1
