"","coef"
"Intercept",-2.3
"log age",0.12
"log size",-0.05
"log devs",0.17
"log commits",1.06
"C",0.14
"C++",0.17
"Clojure",-0.3
"Coffeescript",0.08
"Erlang",0.01
"Go",0.15
"Haskell",-0.29
"Java",-0.18
"Javascript",0.14
"Objective-C",-0.07
"Perl",0.17
"Php",-0.09
"Python",0.2
"Ruby",-0.01
"Scala",0.01
"Typescript",-0.13
