"","coef"
"Intercept",-2.4
"log age",0.15
"log size",-0.02
"log devs",0.13
"log commits",0.98
"C",0.16
"C++",0.26
"Clojure",-0.53
"Coffeescript",0.06
"Erlang",0.22
"Go",0.17
"Haskell",-0.21
"Java",-0.04
"Javascript",0.08
"Objective-C",-0.14
"Perl",-0.08
"Php",0.05
"Python",0.12
"Ruby",-0.14
"Scala",0.05
"Typescript",-0.03
