"","coef"
"Intercept",-2.28
"log age",0.1
"log size",-0.02
"log devs",0.15
"log commits",1.03
"C",0.13
"C++",-0.03
"Clojure",-0.29
"Coffeescript",-0.05
"Erlang",0.12
"Go",0.3
"Haskell",-0.19
"Java",0.02
"Javascript",0.2
"Objective-C",0.16
"Perl",-0.04
"Php",0.14
"Python",-0.02
"Ruby",-0.28
"Scala",-0.01
"Typescript",-0.16
