"","coef"
"Intercept",-2.49
"log age",0.18
"log size",-0.03
"log devs",0.17
"log commits",0.98
"C",0.17
"C++",0.09
"Clojure",-0.41
"Coffeescript",0.05
"Erlang",0.11
"Go",0.07
"Haskell",-0.54
"Java",0.2
"Javascript",0.03
"Objective-C",0.05
"Perl",0.12
"Php",0.27
"Python",0.29
"Ruby",-0.29
"Scala",-0.11
"Typescript",-0.08
