"","coef"
"Intercept",-2.49
"log age",0.15
"log size",-0.02
"log devs",0.13
"log commits",1.02
"C",0.16
"C++",0.13
"Clojure",-0.26
"Coffeescript",0.04
"Erlang",-0.09
"Go",0.16
"Haskell",-0.15
"Java",0
"Javascript",-0.03
"Objective-C",0.13
"Perl",-0.16
"Php",0.32
"Python",0.04
"Ruby",-0.13
"Scala",0.01
"Typescript",-0.18
