"","coef","pVal"
"Intercept",-2.55,0
"log age",0.08,0
"log size",-0.02,0.108
"log devs",0.02,0.549
"log commits",1.13,0
"C",0.01,0.953
"C#",-0.04,0.686
"C++",0.28,0.005
"Clojure",-0.32,0.003
"Coffeescript",0.07,0.524
"Erlang",0,0.986
"Go",0.13,0.177
"Haskell",-0.18,0.085
"Java",-0.16,0.1
"Javascript",0.04,0.791
"Objective-C",0.16,0.115
"Perl",0.01,0.935
"Php",0.29,0.008
"Python",0.15,0.151
"Ruby",-0.22,0.081
"Scala",-0.11,0.341
"Typescript",-0.11,0.33
