"","coef"
"Intercept",-2.54
"log age",0.14
"log size",-0.03
"log devs",0.16
"log commits",1.05
"C",0.28
"C++",-0.18
"Clojure",-0.4
"Coffeescript",0.02
"Erlang",0.08
"Go",0.49
"Haskell",-0.19
"Java",0.2
"Javascript",0.1
"Objective-C",-0.17
"Perl",0.27
"Php",-0.07
"Python",-0.19
"Ruby",-0.07
"Scala",0.03
"Typescript",-0.2
