"","coef"
"Intercept",-2.49
"log age",0.15
"log size",-0.02
"log devs",0.14
"log commits",1
"C",0.11
"C++",0.19
"Clojure",-0.44
"Coffeescript",-0.05
"Erlang",0.25
"Go",0.02
"Haskell",-0.23
"Java",-0.06
"Javascript",0.01
"Objective-C",0.06
"Perl",0.05
"Php",0.23
"Python",0.29
"Ruby",-0.23
"Scala",-0.06
"Typescript",-0.13
