"","coef"
"Intercept",-2.59
"log age",0.17
"log size",-0.04
"log devs",0.16
"log commits",1.05
"C",0.26
"C++",0.16
"Clojure",-0.41
"Coffeescript",-0.03
"Erlang",0.06
"Go",-0.05
"Haskell",-0.34
"Java",0.23
"Javascript",0.31
"Objective-C",-0.08
"Perl",0.08
"Php",0.08
"Python",-0.12
"Ruby",-0.03
"Scala",-0.11
"Typescript",-0.01
