"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",-0.05,0.006
"log devs",0.05,0.182
"log commits",1.12,0
"C",0.1,0.418
"C#",0.16,0.165
"C++",0.27,0.026
"Clojure",-0.18,0.127
"Coffeescript",0.07,0.588
"Erlang",0.03,0.828
"Go",0.11,0.345
"Haskell",-0.16,0.176
"Java",0.05,0.71
"Javascript",0.04,0.84
"Objective-C",0.12,0.284
"Perl",-0.17,0.19
"Php",0.04,0.745
"Python",0.01,0.929
"Ruby",-0.27,0.07
"Scala",-0.38,0.003
"Typescript",0.17,0.173
