"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.03,0.05
"log devs",0.1,0.004
"log commits",1.09,0
"C",0.28,0.004
"C#",0.03,0.774
"C++",0.31,0.003
"Clojure",-0.22,0.037
"Coffeescript",-0.03,0.805
"Erlang",0.03,0.78
"Go",0.11,0.267
"Haskell",-0.31,0.005
"Java",0.08,0.492
"Javascript",-0.19,0.152
"Objective-C",-0.05,0.613
"Perl",0.05,0.676
"Php",0.22,0.033
"Python",0.04,0.698
"Ruby",-0.09,0.438
"Scala",-0.11,0.312
"Typescript",-0.15,0.267
