"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",-0.02,0.126
"log devs",0.1,0.004
"log commits",1.07,0
"C",0.31,0.003
"C#",0.15,0.147
"C++",0.17,0.12
"Clojure",-0.38,0.001
"Coffeescript",0.01,0.904
"Erlang",0.1,0.354
"Go",0.04,0.736
"Haskell",-0.35,0.002
"Java",0.01,0.896
"Javascript",-0.23,0.132
"Objective-C",0.12,0.253
"Perl",0.07,0.498
"Php",0.24,0.021
"Python",0.28,0.012
"Ruby",0.02,0.858
"Scala",-0.36,0.001
"Typescript",-0.21,0.098
