"","coef"
"Intercept",-2.21
"log age",0.11
"log size",-0.03
"log devs",0.17
"log commits",1
"C",0.26
"C++",0.15
"Clojure",-0.56
"Coffeescript",0
"Erlang",0.04
"Go",0.13
"Haskell",-0.07
"Java",0.11
"Javascript",0.22
"Objective-C",0.02
"Perl",-0.01
"Php",-0.04
"Python",0.03
"Ruby",-0.17
"Scala",0.03
"Typescript",-0.13
