"","coef"
"Intercept",-2.42
"log age",0.15
"log size",-0.02
"log devs",0.12
"log commits",1.01
"C",0.06
"C++",0.11
"Clojure",-0.4
"Coffeescript",0.01
"Erlang",0.19
"Go",0.01
"Haskell",-0.18
"Java",0.06
"Javascript",0.01
"Objective-C",-0.08
"Perl",0.07
"Php",0.33
"Python",0.24
"Ruby",-0.2
"Scala",-0.08
"Typescript",-0.16
