"","coef"
"Intercept",-2.61
"log age",0.18
"log size",-0.03
"log devs",0.15
"log commits",1.02
"C",0.2
"C++",0.03
"Clojure",-0.3
"Coffeescript",-0.02
"Erlang",-0.14
"Go",0.02
"Haskell",-0.18
"Java",-0.1
"Javascript",0.01
"Objective-C",0.13
"Perl",0.04
"Php",0.17
"Python",0.05
"Ruby",-0.01
"Scala",0.11
"Typescript",-0.01
