"","coef","pVal"
"Intercept",-2.75,0
"log age",0.09,0
"log size",0.01,0.697
"log devs",0.04,0.262
"log commits",1.09,0
"C",0.38,0
"C#",-0.04,0.739
"C++",-0.08,0.375
"Clojure",-0.18,0.09
"Coffeescript",0.16,0.169
"Erlang",0.06,0.548
"Go",0.25,0.009
"Haskell",-0.16,0.105
"Java",-0.12,0.274
"Javascript",-0.04,0.749
"Objective-C",0,0.995
"Perl",-0.14,0.198
"Php",0.15,0.148
"Python",0.04,0.727
"Ruby",-0.1,0.361
"Scala",-0.1,0.308
"Typescript",-0.07,0.507
