"","coef"
"Intercept",-2.43
"log age",0.14
"log size",-0.04
"log devs",0.16
"log commits",1.04
"C",0.3
"C++",-0.08
"Clojure",-0.39
"Coffeescript",0.02
"Erlang",0.21
"Go",0.14
"Haskell",-0.13
"Java",-0.14
"Javascript",0.28
"Objective-C",-0.12
"Perl",0.23
"Php",-0.09
"Python",0.12
"Ruby",-0.26
"Scala",0.04
"Typescript",-0.15
