"","coef"
"Intercept",-2.4
"log age",0.14
"log size",-0.04
"log devs",0.1
"log commits",1.06
"C",0.11
"C++",0.18
"Clojure",-0.32
"Coffeescript",0.01
"Erlang",0.16
"Go",-0.07
"Haskell",-0.22
"Java",0.23
"Javascript",-0.13
"Objective-C",0.05
"Perl",-0.14
"Php",0.21
"Python",0.04
"Ruby",-0.11
"Scala",0.02
"Typescript",-0.03
