"","coef"
"Intercept",-2.31
"log age",0.14
"log size",-0.07
"log devs",0.14
"log commits",1.07
"C",0.1
"C++",0.02
"Clojure",-0.49
"Coffeescript",0.01
"Erlang",0.14
"Go",0.25
"Haskell",-0.5
"Java",0.24
"Javascript",0.28
"Objective-C",0.02
"Perl",-0.11
"Php",0.31
"Python",-0.02
"Ruby",-0.32
"Scala",0.06
"Typescript",0.01
