"","coef"
"Intercept",-2.52
"log age",0.17
"log size",-0.01
"log devs",0.12
"log commits",0.96
"C",0.13
"C++",0.26
"Clojure",-0.26
"Coffeescript",0.12
"Erlang",0.07
"Go",0.03
"Haskell",-0.21
"Java",0.15
"Javascript",-0.19
"Objective-C",-0.08
"Perl",0.07
"Php",0.28
"Python",-0.02
"Ruby",-0.21
"Scala",-0.12
"Typescript",-0.02
