"","coef","pVal"
"Intercept",-2.13,0
"log age",0.07,0
"log size",-0.06,0
"log devs",0.1,0.004
"log commits",1.11,0
"C",0.18,0.102
"C#",0.1,0.365
"C++",0.26,0.009
"Clojure",-0.28,0.009
"Coffeescript",0.17,0.148
"Erlang",0.14,0.215
"Go",0.1,0.37
"Haskell",-0.32,0.004
"Java",0.08,0.459
"Javascript",0.22,0.064
"Objective-C",0.1,0.303
"Perl",-0.07,0.551
"Php",0.02,0.824
"Python",-0.01,0.963
"Ruby",-0.25,0.039
"Scala",-0.31,0.005
"Typescript",-0.13,0.341
