"","coef","pVal"
"Intercept",-2.81,0
"log age",0.1,0
"log size",0.01,0.707
"log devs",0.05,0.111
"log commits",1.08,0
"C",0.1,0.325
"C#",0.13,0.201
"C++",-0.11,0.288
"Clojure",-0.18,0.114
"Coffeescript",0.11,0.343
"Erlang",0.21,0.047
"Go",0.05,0.63
"Haskell",-0.47,0
"Java",-0.13,0.221
"Javascript",0.31,0.008
"Objective-C",-0.05,0.636
"Perl",0.12,0.253
"Php",0.31,0.004
"Python",-0.14,0.203
"Ruby",-0.12,0.348
"Scala",-0.21,0.031
"Typescript",0.06,0.595
