"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",-0.04,0.01
"log devs",0.07,0.06
"log commits",1.09,0
"C",0.1,0.46
"C#",-0.15,0.241
"C++",0.07,0.579
"Clojure",-0.23,0.055
"Coffeescript",0.06,0.602
"Erlang",0.11,0.368
"Go",0.04,0.721
"Haskell",-0.18,0.138
"Java",0.12,0.304
"Javascript",-0.48,0.009
"Objective-C",0.13,0.253
"Perl",-0.15,0.192
"Php",0,0.977
"Python",0.32,0.009
"Ruby",0.27,0.042
"Scala",-0.14,0.257
"Typescript",0.1,0.433
