"","coef","pVal"
"Intercept",-2.43,0
"log age",0.14,0
"log size",-0.06,0
"log devs",0.12,0
"log commits",1.06,0
"C",0.18,0.062
"C#",0.11,0.272
"C++",0.29,0.004
"Clojure",-0.35,0.001
"Coffeescript",0.05,0.613
"Erlang",0.14,0.143
"Go",-0.02,0.88
"Haskell",-0.27,0.006
"Java",0.16,0.134
"Javascript",-0.26,0.068
"Objective-C",0.18,0.066
"Perl",0.04,0.724
"Php",0.24,0.018
"Python",-0.1,0.373
"Ruby",-0.11,0.356
"Scala",-0.19,0.053
"Typescript",-0.09,0.416
