"","coef"
"Intercept",-2.47
"log age",0.14
"log size",-0.02
"log devs",0.16
"log commits",1.02
"C",0.12
"C++",0.05
"Clojure",-0.44
"Coffeescript",-0.1
"Erlang",0.05
"Go",0.12
"Haskell",-0.32
"Java",-0.08
"Javascript",0.18
"Objective-C",0.04
"Perl",0
"Php",0.28
"Python",0.33
"Ruby",-0.01
"Scala",-0.08
"Typescript",-0.14
