"","coef"
"Intercept",-2.14
"log age",0.08
"log size",-0.03
"log devs",0.14
"log commits",1.04
"C",0.32
"C++",0.08
"Clojure",-0.24
"Coffeescript",0.11
"Erlang",0.22
"Go",0.1
"Haskell",-0.21
"Java",0.01
"Javascript",0.14
"Objective-C",0.06
"Perl",0.05
"Php",-0.01
"Python",0.04
"Ruby",-0.48
"Scala",0.08
"Typescript",-0.25
