"","coef"
"Intercept",-2.47
"log age",0.13
"log size",-0.02
"log devs",0.13
"log commits",1.03
"C",0.22
"C++",0.01
"Clojure",-0.44
"Coffeescript",-0.32
"Erlang",0.12
"Go",0.03
"Haskell",-0.14
"Java",-0.07
"Javascript",0.03
"Objective-C",-0.14
"Perl",0.12
"Php",0.48
"Python",0.16
"Ruby",0.1
"Scala",0.1
"Typescript",-0.24
