"","coef","pVal"
"Intercept",-2.26,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.18,0.058
"C#",-0.01,0.95
"C++",0.11,0.257
"Clojure",-0.34,0.005
"Coffeescript",0.21,0.064
"Erlang",0.07,0.547
"Go",0.07,0.47
"Haskell",-0.56,0
"Java",0.08,0.47
"Javascript",0.05,0.682
"Objective-C",0.08,0.445
"Perl",0.13,0.244
"Php",-0.06,0.582
"Python",0.15,0.17
"Ruby",-0.07,0.572
"Scala",-0.31,0.004
"Typescript",0.22,0.072
