"","coef"
"Intercept",-2.5
"log age",0.11
"log size",-0.01
"log devs",0.14
"log commits",1.02
"C",0.16
"C++",-0.05
"Clojure",-0.22
"Coffeescript",-0.04
"Erlang",-0.24
"Go",0.3
"Haskell",-0.13
"Java",0.23
"Javascript",0.09
"Objective-C",-0.2
"Perl",0.15
"Php",0.19
"Python",0.12
"Ruby",-0.19
"Scala",-0.05
"Typescript",-0.12
