"","coef","pVal"
"Intercept",-2.28,0
"log age",0.07,0
"log size",-0.06,0
"log devs",0.04,0.221
"log commits",1.17,0
"C",0.15,0.13
"C#",0.07,0.552
"C++",0.33,0
"Clojure",-0.4,0
"Coffeescript",0.09,0.389
"Erlang",0.09,0.387
"Go",-0.16,0.187
"Haskell",-0.44,0
"Java",-0.24,0.037
"Javascript",0.22,0.071
"Objective-C",0.05,0.66
"Perl",0.2,0.084
"Php",0.29,0.009
"Python",0.1,0.399
"Ruby",0.09,0.444
"Scala",-0.33,0.002
"Typescript",-0.11,0.376
