"","coef"
"Intercept",-2.57
"log age",0.14
"log size",-0.01
"log devs",0.16
"log commits",1.03
"C",0.14
"C++",0.3
"Clojure",-0.46
"Coffeescript",0.01
"Erlang",0.09
"Go",0.07
"Haskell",-0.04
"Java",-0.09
"Javascript",0.23
"Objective-C",0.13
"Perl",-0.17
"Php",-0.03
"Python",0.02
"Ruby",-0.08
"Scala",-0.14
"Typescript",0.04
