"","coef","pVal"
"Intercept",-2.59,0
"log age",0.06,0.002
"log size",-0.01,0.591
"log devs",0.05,0.217
"log commits",1.11,0
"C",0.17,0.14
"C#",-0.21,0.08
"C++",0.22,0.08
"Clojure",-0.3,0.015
"Coffeescript",0.25,0.043
"Erlang",0.04,0.743
"Go",-0.15,0.217
"Haskell",-0.33,0.004
"Java",-0.04,0.738
"Javascript",-0.02,0.885
"Objective-C",0.01,0.944
"Perl",0.27,0.017
"Php",0.31,0.006
"Python",0.06,0.619
"Ruby",-0.06,0.66
"Scala",-0.19,0.093
"Typescript",-0.03,0.805
