"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.01,0.345
"log devs",0.12,0.002
"log commits",1.06,0
"C",0.15,0.233
"C#",0.09,0.442
"C++",0.16,0.154
"Clojure",-0.25,0.034
"Coffeescript",0.09,0.449
"Erlang",0.02,0.872
"Go",0.18,0.084
"Haskell",-0.22,0.036
"Java",-0.02,0.884
"Javascript",-0.27,0.089
"Objective-C",0.04,0.751
"Perl",0.2,0.089
"Php",0.05,0.696
"Python",0.05,0.686
"Ruby",-0.26,0.062
"Scala",-0.07,0.539
"Typescript",0.08,0.533
