"","coef"
"Intercept",-2.61
"log age",0.14
"log size",-0.03
"log devs",0.1
"log commits",1.08
"C",0.23
"C++",-0.06
"Clojure",-0.35
"Coffeescript",-0.11
"Erlang",0.28
"Go",0
"Haskell",-0.18
"Java",0.24
"Javascript",0.04
"Objective-C",0.02
"Perl",0.12
"Php",0.02
"Python",0.1
"Ruby",-0.17
"Scala",-0.12
"Typescript",-0.06
