"","coef"
"Intercept",-2.38
"log age",0.14
"log size",-0.04
"log devs",0.15
"log commits",1.04
"C",0.21
"C++",0.08
"Clojure",-0.34
"Coffeescript",-0.09
"Erlang",0.12
"Go",0.05
"Haskell",-0.11
"Java",0.11
"Javascript",0.15
"Objective-C",-0.17
"Perl",0.02
"Php",0.33
"Python",0.05
"Ruby",-0.17
"Scala",-0.17
"Typescript",-0.08
