"","coef","pVal"
"Intercept",-2.66,0
"log age",0.09,0
"log size",-0.01,0.729
"log devs",0.08,0.025
"log commits",1.06,0
"C",0.2,0.063
"C#",0.15,0.179
"C++",0.19,0.077
"Clojure",-0.43,0.001
"Coffeescript",0.18,0.138
"Erlang",0.19,0.095
"Go",0.19,0.078
"Haskell",-0.24,0.034
"Java",-0.11,0.334
"Javascript",-0.28,0.094
"Objective-C",0.19,0.107
"Perl",0,0.988
"Php",0.34,0.002
"Python",-0.14,0.292
"Ruby",-0.01,0.952
"Scala",-0.1,0.362
"Typescript",-0.32,0.011
