"","coef"
"Intercept",-2.53
"log age",0.15
"log size",-0.05
"log devs",0.11
"log commits",1.1
"C",0.1
"C++",-0.13
"Clojure",-0.38
"Coffeescript",0.08
"Erlang",0.29
"Go",0.02
"Haskell",-0.25
"Java",-0.04
"Javascript",-0.06
"Objective-C",0.09
"Perl",0.36
"Php",0.18
"Python",0.04
"Ruby",-0.01
"Scala",-0.17
"Typescript",-0.14
