"","coef","pVal"
"Intercept",-2.37,0
"log age",0.08,0
"log size",-0.01,0.351
"log devs",0.08,0.034
"log commits",1.05,0
"C",0.09,0.421
"C#",0.19,0.094
"C++",0.16,0.156
"Clojure",-0.16,0.167
"Coffeescript",0.1,0.393
"Erlang",0.09,0.427
"Go",-0.15,0.214
"Haskell",-0.06,0.587
"Java",-0.08,0.554
"Javascript",-0.03,0.849
"Objective-C",0.18,0.099
"Perl",-0.02,0.848
"Php",0.17,0.16
"Python",-0.15,0.211
"Ruby",-0.08,0.555
"Scala",-0.23,0.041
"Typescript",-0.04,0.775
