"","coef"
"Intercept",-2.75
"log age",0.17
"log size",-0.01
"log devs",0.16
"log commits",1
"C",0.06
"C++",-0.13
"Clojure",-0.11
"Coffeescript",0.12
"Erlang",0.06
"Go",0.06
"Haskell",-0.05
"Java",0.13
"Javascript",0.11
"Objective-C",0
"Perl",0.12
"Php",0
"Python",-0.07
"Ruby",-0.1
"Scala",-0.1
"Typescript",-0.13
