"","coef"
"Intercept",-2.31
"log age",0.12
"log size",-0.03
"log devs",0.2
"log commits",1.01
"C",0.21
"C++",-0.12
"Clojure",-0.46
"Coffeescript",-0.08
"Erlang",0.13
"Go",-0.09
"Haskell",-0.24
"Java",0.24
"Javascript",0.11
"Objective-C",0.08
"Perl",0.12
"Php",0.23
"Python",-0.12
"Ruby",-0.04
"Scala",0.04
"Typescript",-0.02
