"","coef"
"Intercept",-2.44
"log age",0.16
"log size",-0.03
"log devs",0.19
"log commits",0.97
"C",0.18
"C++",0.25
"Clojure",-0.25
"Coffeescript",-0.01
"Erlang",0.24
"Go",0.12
"Haskell",-0.33
"Java",-0.02
"Javascript",0.2
"Objective-C",-0.07
"Perl",-0.03
"Php",-0.05
"Python",-0.1
"Ruby",-0.06
"Scala",-0.02
"Typescript",-0.06
