"","coef","pVal"
"Intercept",-2.51,0
"log age",0.08,0
"log size",-0.02,0.319
"log devs",0.11,0.001
"log commits",1.07,0
"C",0.27,0.007
"C#",-0.02,0.859
"C++",0.09,0.415
"Clojure",-0.41,0
"Coffeescript",0.2,0.06
"Erlang",0.16,0.128
"Go",0,0.966
"Haskell",-0.07,0.463
"Java",-0.15,0.157
"Javascript",0.13,0.277
"Objective-C",0.12,0.27
"Perl",0.17,0.115
"Php",-0.16,0.142
"Python",-0.03,0.766
"Ruby",-0.08,0.542
"Scala",-0.1,0.321
"Typescript",-0.12,0.332
