"","coef","pVal"
"Intercept",-2.68,0
"log age",0.14,0
"log size",-0.02,0.203
"log devs",0.09,0.01
"log commits",1.06,0
"C",0.1,0.33
"C#",-0.01,0.949
"C++",0.15,0.127
"Clojure",-0.23,0.067
"Coffeescript",0.15,0.223
"Erlang",0.03,0.771
"Go",0.09,0.418
"Haskell",-0.15,0.179
"Java",0.03,0.824
"Javascript",0.02,0.889
"Objective-C",0.13,0.285
"Perl",-0.15,0.177
"Php",0.13,0.227
"Python",-0.16,0.235
"Ruby",-0.11,0.375
"Scala",0.11,0.384
"Typescript",-0.13,0.374
