"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.02,0.15
"log devs",0.06,0.078
"log commits",1.06,0
"C",0.18,0.081
"C#",0.07,0.503
"C++",0.14,0.173
"Clojure",-0.3,0.004
"Coffeescript",0.01,0.961
"Erlang",0.09,0.397
"Go",0.11,0.289
"Haskell",-0.34,0.002
"Java",0.13,0.222
"Javascript",-0.04,0.762
"Objective-C",0.09,0.361
"Perl",0.25,0.009
"Php",0.06,0.541
"Python",0,0.968
"Ruby",-0.22,0.084
"Scala",-0.17,0.094
"Typescript",-0.07,0.566
