"","coef"
"Intercept",-2.37
"log age",0.12
"log size",-0.02
"log devs",0.1
"log commits",1.03
"C",0.22
"C++",0.1
"Clojure",-0.46
"Coffeescript",-0.11
"Erlang",0.08
"Go",0.1
"Haskell",-0.14
"Java",0.22
"Javascript",0.13
"Objective-C",0.05
"Perl",-0.08
"Php",0.04
"Python",0.05
"Ruby",-0.19
"Scala",0
"Typescript",-0.01
