"","coef","pVal"
"Intercept",-2.25,0
"log age",0.11,0
"log size",-0.05,0.003
"log devs",0.08,0.024
"log commits",1.06,0
"C",0.26,0.017
"C#",0.13,0.264
"C++",0.08,0.439
"Clojure",-0.45,0
"Coffeescript",0.04,0.711
"Erlang",0.18,0.091
"Go",0.19,0.08
"Haskell",-0.19,0.08
"Java",-0.05,0.656
"Javascript",-0.09,0.486
"Objective-C",-0.02,0.893
"Perl",0.06,0.579
"Php",0.05,0.685
"Python",0.17,0.138
"Ruby",-0.04,0.733
"Scala",-0.38,0.001
"Typescript",0.07,0.575
